country_code,postal_code,place_name,latitude,longitude
HU,8256,Salföld,46.8335,17.5505
HU,8256,Ábrahámhegy,46.81,17.5556
HU,8257,Badacsonytomaj,46.8071,17.5138
HU,8258,Badacsonytomaj,46.8071,17.5138
HU,8261,Badacsonytomaj,46.8071,17.5138
HU,8263,Badacsonytördemic,46.8107,17.4743
HU,8264,Szigliget,46.8015,17.4352
HU,8265,Hegymagas,46.8329,17.43
HU,8271,Mencshely,46.9454,17.6996
HU,8272,Szentantalfa,46.9134,17.6738
HU,8272,Óbudavár,46.9381,17.6906
HU,8272,Szentjakabfa,46.9336,17.6759
HU,8272,Balatoncsicsó,46.9272,17.6688
HU,8272,Tagyon,46.9027,17.6797
HU,8273,Monoszló,46.9028,17.6394
HU,8274,Köveskál,46.8826,17.6053
HU,8275,Balatonhenye,46.9124,17.6147
HU,8281,Szentbékkálla,46.8869,17.5635
HU,8282,Mindszentkálla,46.8734,17.5526
HU,8283,Káptalantóti,46.85,17.5139
HU,8284,Kisapáti,46.8429,17.4685
HU,8284,Nemesgulács,46.8348,17.4831
HU,8286,Gyulakeszi,46.8686,17.4808
HU,8291,Nagyvázsony,46.983,17.6963
HU,8291,Pula,46.9989,17.6496
HU,8291,Vöröstó,46.9713,17.7218
HU,8291,Barnag,46.9793,17.7478
HU,8292,Öcs,47.0014,17.6121
HU,8294,Kapolcs,46.9562,17.6111
HU,8294,Vigántpetend,46.9648,17.6266
HU,8295,Taliándörögd,46.9803,17.5683
HU,8296,Monostorapáti,46.9239,17.553
HU,8296,Hegyesd,46.9169,17.519
HU,8297,Tapolca,46.8815,17.4412
HU,8300,Raposka,46.8491,17.4249
HU,8300,Tapolca,46.8815,17.4412
HU,8308,Zalahaláp,46.9148,17.4612
HU,8308,Sáska,46.9361,17.4779
HU,8311,Nemesvita,46.8248,17.3668
HU,8312,Balatonederics,46.8095,17.3813
HU,8317,Lesencefalu,46.8455,17.3474
HU,8318,Lesencetomaj,46.8595,17.367
HU,8319,Lesenceistvánd,46.8703,17.3587
HU,8321,Uzsa,46.8953,17.3339
HU,8330,Sümeg,46.977,17.2821
HU,8344,Zalaerdőd,47.0558,17.1377
HU,8344,Hetyefő,47.0464,17.1606
HU,8345,Dabronc,47.0307,17.168
HU,8346,Gógánfa,47.0213,17.1876
HU,8347,Ukk,47.0433,17.2155
HU,8348,Rigács,47.0736,17.1945
HU,8348,Megyer,47.0658,17.1699
HU,8348,Zalameggyes,47.0815,17.219
HU,8349,Zalagyömörő,47.0192,17.2271
HU,8351,Sümegprága,46.9395,17.2727
HU,8352,Bazsi,46.9347,17.2436
HU,8400,Ajka,47.102,17.5589
HU,8409,Úrkút,47.085,17.6439
HU,8411,Veszprém,47.0933,17.9115
HU,8412,Veszprém,47.0933,17.9115
HU,8413,Eplény,47.2067,17.9197
HU,8414,Olaszfalu,47.244,17.9053
HU,8415,Nagyesztergár,47.2763,17.9048
HU,8416,Dudar,47.3105,17.9445
HU,8417,Csetény,47.3181,17.9921
HU,8418,Bakonyoszlop,47.3432,17.9273
HU,8419,Csesznek,47.3566,17.8852
HU,8420,Zirc,47.2636,17.8737
HU,8422,Bakonynána,47.279,17.9709
HU,8423,Szápár,47.3168,18.0414
HU,8424,Jásd,47.2894,18.0227
HU,8425,Lókút,47.2055,17.8562
HU,8426,Pénzesgyőr,47.2289,17.7915
HU,8427,Bakonybél,47.2554,17.728
HU,8428,Borzavár,47.2906,17.8291
HU,8429,Porva,47.3075,17.815
HU,8430,Bakonyszentkirály,47.3701,17.8807
HU,8431,Bakonyszentlászló,47.4121,17.8403
HU,8432,Fenyőfő,47.4121,17.8403
HU,8433,Bakonygyirót,47.4121,17.8403
HU,8434,Románd,47.4121,17.8403
HU,8435,Gic,47.4334,17.7525
HU,8438,Veszprémvarsány,47.4,17.85
HU,8439,Sikátor,47.4449,17.8781
HU,8440,Herend,47.1333,17.75
HU,8441,Márkó,47.1213,17.8138
HU,8442,Hárskút,47.1884,17.817
HU,8443,Bánd,47.1221,17.7812
HU,8444,Szentgál,47.1144,17.7339
HU,8445,Városlőd,47.1443,17.6514
HU,8445,Csehbánya,47.182,17.6837
HU,8446,Kislőd,47.1455,17.6228
HU,8447,Ajka,47.102,17.5589
HU,8448,Ajka,47.102,17.5589
HU,8449,Magyarpolány,47.1695,17.5462
HU,8451,Ajka,47.102,17.5589
HU,8452,Halimba,47.0331,17.5365
HU,8452,Szőc,47.0215,17.5146
HU,8454,Nyirád,47.0043,17.4517
HU,8455,Pusztamiske,47.0612,17.4498
HU,8456,Noszlop,47.1821,17.4588
HU,8457,Bakonypölöske,47.2103,17.4882
HU,8458,Oroszi,47.1556,17.4164
HU,8460,Devecser,47.1032,17.438
HU,8468,Kolontár,47.0846,17.4764
HU,8469,Kamond,47.1333,17.2
HU,8471,Nemeshany,47.0698,17.3648
HU,8471,Káptalanfa,47.0652,17.3438
HU,8471,Bodorfa,47.076,17.3421
HU,8473,Gyepükaján,47.0426,17.3286
HU,8474,Csabrendek,47.0136,17.2911
HU,8475,Hosztót,47.0877,17.2407
HU,8475,Veszprémgalsa,47.0895,17.2657
HU,8475,Szentimrefalva,47.0768,17.2801
HU,8476,Zalaszegvár,47.0988,17.2236
HU,8477,Kisberzseny,47.1063,17.2658
HU,8477,Apácatorna,47.1134,17.2944
HU,8477,Tüskevár,47.1183,17.3114
HU,8478,Somlójenő,47.1276,17.3545
HU,8479,Borszörcsök,47.1346,17.4067
HU,8481,Somlóvásárhely,47.1215,17.3756
HU,8482,Doba,47.1655,17.379
HU,8483,Somlószőlős,47.1721,17.3585
HU,8483,Kisszőlős,47.1966,17.3322
HU,8484,Nagyalásony,47.2301,17.357
HU,8484,Vid,47.2136,17.337
HU,8484,Somlóvecse,47.1949,17.352
HU,8485,Dabrony,47.2434,17.3279
HU,8491,Karakószörcsök,47.1305,17.2845
HU,8492,Kerta,47.1635,17.2738
HU,8493,Iszkáz,47.1634,17.2972
HU,8494,Kiscsősz,47.1956,17.2801
HU,8495,Csögle,47.2164,17.2566
HU,8496,Kispirit,47.1972,17.2403
HU,8496,Nagypirit,47.1985,17.2252
HU,8497,Adorjánháza,47.2435,17.2396
HU,8497,Egeralja,47.2333,17.25
HU,8500,Pápa,47.33,17.4674
HU,8511,Pápa,47.33,17.4674
HU,8512,Nyárád,47.2871,17.3645
HU,8513,Mihályháza,47.3079,17.3388
HU,8514,Mezőlak,47.3297,17.3711
HU,8515,Békás,47.3328,17.3518
HU,8516,Kemeneshőgyész,47.3543,17.2972
HU,8517,Magyargencs,47.3773,17.2886
HU,8518,Kemenesszentpéter,47.4267,17.2323
HU,8521,Nagyacsád,47.3653,17.3736
HU,8522,Nemesgörzsöny,47.3979,17.3628
HU,8523,Egyházaskesző,47.4161,17.3287
HU,8523,Várkesző,47.4313,17.318
HU,8531,Marcaltő,47.4334,17.3681
HU,8532,Marcaltő,47.4334,17.3681
HU,8533,Malomsok,47.4495,17.3918
HU,8541,Takácsi,47.3991,17.4709
HU,8542,Vaszar,47.4,17.5167
HU,8543,Gecse,47.4461,17.5316
HU,8551,Nagygyimót,47.339,17.5518
HU,8552,Vanyola,47.3849,17.5978
HU,8553,Lovászpatona,47.4373,17.631
HU,8554,Nagydém,47.439,17.6731
HU,8555,Bakonytamási,47.4124,17.734
HU,8556,Pápateszér,47.3813,17.7016
HU,8557,Bakonyszentiván,47.3898,17.6706
HU,8557,Bakonyság,47.4005,17.6513
HU,8558,Csót,47.361,17.6087
HU,8561,Adásztevel,47.3034,17.5409
HU,8562,Nagytevel,47.2924,17.5715
HU,8563,Homokbödöge,47.3026,17.5896
HU,8564,Ugod,47.3206,17.5999
HU,8565,Béb,47.3448,17.599
HU,8571,Bakonykoppány,47.3303,17.6867
HU,8572,Bakonyszücs,47.343,17.6807
HU,8581,Bakonyjákó,47.2243,17.6024
HU,8581,Németbánya,47.2176,17.6522
HU,8582,Farkasgyepű,47.2,17.6333
HU,8591,Pápa,47.33,17.4674
HU,8591,Nóráp,47.2731,17.4567
HU,8592,Dáka,47.2877,17.428
HU,8593,Pápadereske,47.2927,17.4009
HU,8594,Pápasalamon,47.2283,17.4238
HU,8595,Kup,47.2483,17.4638
HU,8596,Pápakovácsi,47.2644,17.4877
HU,8597,Döbrönte,47.2292,17.5465
HU,8597,Ganna,47.2328,17.53
HU,8598,Pápa,47.33,17.4674
HU,9532,Külsővat,47.295,17.2266
HU,9533,Nemesszalók,47.2753,17.2996
HU,9534,Vinár,47.3102,17.2823
HU,9534,Marcalgergelyi,47.3103,17.2706
HU,8313,Balatongyörök,46.7583,17.3546
HU,8314,Vonyarcvashegy,46.7574,17.3117
HU,8315,Gyenesdiás,46.7706,17.2866
HU,8316,Várvölgy,46.8696,17.2964
HU,8316,Vállus,46.8443,17.3022
HU,8341,Kisvásárhely,46.9948,17.1993
HU,8341,Mihályfa,46.9799,17.1846
HU,8341,Szalapa,46.9945,17.149
HU,8342,Óhíd,46.9624,17.1709
HU,8353,Zalaszántó,46.8883,17.2278
HU,8353,Vindornyalak,46.8867,17.1938
HU,8354,Vindornyafok,46.8561,17.1727
HU,8354,Zalaköveskút,46.8487,17.1425
HU,8354,Karmacs,46.837,17.1737
HU,8355,Vindornyaszőlős,46.9016,17.1533
HU,8356,Nagygörbő,46.9312,17.1788
HU,8356,Kisgörbő,46.9362,17.1568
HU,8357,Sümegcsehi,46.9463,17.2153
HU,8357,Döbröce,46.9359,17.1878
HU,8360,Keszthely,46.7681,17.2432
HU,8371,Nemesbük,46.8167,17.15
HU,8372,Cserszegtomaj,46.8017,17.221
HU,8373,Rezi,46.8434,17.2204
HU,8380,Hévíz,46.7903,17.1841
HU,8391,Sármellék,46.7122,17.1686
HU,8392,Zalavár,46.6684,17.156
HU,8393,Szentgyörgyvár,46.7579,17.1306
HU,8394,Alsópáhok,46.7693,17.1716
HU,8395,Felsőpáhok,46.7842,17.1582
HU,8741,Zalaapáti,46.7384,17.1067
HU,8741,Bókaháza,46.7739,17.1054
HU,8742,Esztergályhorváti,46.7007,17.1089
HU,8743,Zalaszabar,46.6413,17.1125
HU,8744,Orosztony,46.6277,17.0619
HU,8745,Kerecseny,46.6247,17.046
HU,8746,Nagyrada,46.6185,17.1184
HU,8747,Garabonc,46.5871,17.1226
HU,8747,Zalamerenye,46.5713,17.0934
HU,8749,Zalakaros,46.5651,17.1249
HU,8751,Zalakomár,46.538,17.1809
HU,8752,Zalakomár,46.538,17.1809
HU,8753,Balatonmagyaród,46.5959,17.1757
HU,8754,Galambok,46.5219,17.1263
HU,8756,Kisrécse,46.5013,17.0634
HU,8756,Zalasárszeg,46.4943,17.0805
HU,8756,Csapi,46.5324,17.0861
HU,8756,Nagyrécse,46.4899,17.0524
HU,8761,Zalaigrice,46.7472,17.0099
HU,8761,Pacsa,46.7198,17.014
HU,8762,Szentpéterúr,46.7614,17.0428
HU,8762,Gétye,46.7628,17.0679
HU,8764,Zalaszentmárton,46.7042,17.0652
HU,8764,Dióskál,46.6737,17.0557
HU,8765,Egeraracsa,46.6737,17.0784
HU,8767,Pötréte,46.68,16.9502
HU,8767,Felsőrajk,46.681,16.987
HU,8767,Alsórajk,46.6549,16.9968
HU,8771,Hahót,46.6399,16.9228
HU,8772,Börzönce,46.5798,16.89
HU,8772,Zalaszentbalázs,46.5905,16.9177
HU,8773,Kacorlak,46.5747,16.9544
HU,8773,Pölöskefő,46.6039,16.9465
HU,8774,Gelse,46.6,17
HU,8774,Kilimán,46.6362,16.9953
HU,8774,Gelsesziget,46.5664,16.9887
HU,8776,Magyarszerdahely,46.556,16.9385
HU,8776,Bocska,46.5516,16.9146
HU,8776,Magyarszentmiklós,46.5385,16.9357
HU,8777,Hosszúvölgy,46.5128,16.9309
HU,8777,Homokkomárom,46.5048,16.9157
HU,8777,Fűzvölgy,46.5232,16.9407
HU,8778,Újudvar,46.5403,16.9928
HU,8782,Tilaj,46.8049,17.048
HU,8782,Zalacsány,46.8078,17.1077
HU,8782,Ligetfalva,46.8246,17.0607
HU,8784,Kehidakustány,46.8418,17.0928
HU,8785,Kallósd,46.8714,17.064
HU,8785,Zalaszentgrót,46.9447,17.0793
HU,8788,Zalaszentlászló,46.8773,17.1111
HU,8788,Sénye,46.8961,17.1353
HU,8789,Zalaszentgrót,46.9447,17.0793
HU,8790,Zalaszentgrót,46.9447,17.0793
HU,8792,Zalavég,47.0069,17.0249
HU,8793,Tekenye,46.9447,17.0793
HU,8795,Zalaszentgrót,46.9447,17.0793
HU,8796,Türje,46.9837,17.1074
HU,8797,Batyk,46.9927,17.0404
HU,8798,Zalabér,46.9722,17.0305
HU,8799,Dötk,46.9436,17.0074
HU,8799,Pakod,46.9587,17.0058
HU,8800,Nagykanizsa,46.4535,16.991
HU,8808,Nagykanizsa,46.4535,16.991
HU,8809,Nagykanizsa,46.4535,16.991
HU,8821,Nagybakónak,46.5538,17.0438
HU,8822,Zalaújlak,46.56,17.0783
HU,8824,Sand,46.4223,17.1229
HU,8825,Pat,46.4394,17.1836
HU,8825,Miháld,46.449,17.1214
HU,8827,Zalaszentjakab,46.4876,17.13
HU,8831,Nagykanizsa,46.4535,16.991
HU,8832,Liszó,46.3663,17.0066
HU,8834,Murakeresztúr,46.3642,16.8818
HU,8835,Fityeház,46.3768,16.9054
HU,8855,Belezna,46.3278,16.94
HU,8856,Surd,46.3226,16.9704
HU,8857,Nemespátró,46.3273,17.0039
HU,8861,Szepetnek,46.4337,16.903
HU,8862,Semjénháza,46.4002,16.846
HU,8863,Molnári,46.3852,16.8314
HU,8864,Tótszerdahely,46.3977,16.7999
HU,8865,Tótszentmárton,46.4219,16.8056
HU,8866,Becsehely,46.4476,16.7771
HU,8866,Petrivente,46.4401,16.8419
HU,8868,Kistolmács,46.4857,16.7521
HU,8868,Zajk,46.4857,16.7187
HU,8868,Murarátka,46.4575,16.6735
HU,8868,Letenye,46.433,16.7258
HU,8872,Muraszemenye,46.4667,16.6167
HU,8872,Szentmargitfalva,46.4954,16.66
HU,8873,Csörnyeföld,46.5,16.6333
HU,8874,Kerkaszentkirály,46.5,16.5833
HU,8874,Dobri,46.5162,16.5821
HU,8876,Tormafölde,46.5384,16.5917
HU,8877,Tornyiszentmiklós,46.5218,16.5553
HU,8878,Lovászi,46.5462,16.5646
HU,8879,Szécsisziget,46.5729,16.5933
HU,8879,Kerkateskánd,46.5766,16.572
HU,8881,Sormás,46.4606,16.916
HU,8882,Eszteregnye,46.474,16.8835
HU,8883,Rigyác,46.4692,16.8631
HU,8885,Borsfa,46.518,16.7788
HU,8885,Valkonya,46.4999,16.8094
HU,8886,Oltárc,46.5329,16.8375
HU,8887,Lasztonya,46.5561,16.7163
HU,8887,Bázakerettye,46.5233,16.7294
HU,8888,Maróc,46.548,16.6651
HU,8888,Lispeszentadorján,46.5372,16.7027
HU,8888,Kiscsehi,46.5217,16.6752
HU,8891,Bánokszentgyörgy,46.5482,16.7844
HU,8891,Várfölde,46.5584,16.7611
HU,8893,Szentliszló,46.5805,16.8232
HU,8893,Bucsuta,46.566,16.8361
HU,8895,Pusztamagyaród,46.604,16.8316
HU,8896,Pusztaszentlászló,46.6408,16.8421
HU,8897,Söjtör,46.6735,16.8539
HU,8900,Zalaegerszeg,46.84,16.8439
HU,8904,Zalaegerszeg,46.84,16.8439
HU,8911,Kiskutas,46.9124,16.7965
HU,8911,Nagykutas,46.9277,16.8057
HU,8912,Nagypáli,46.911,16.845
HU,8912,Kispáli,46.9119,16.8293
HU,8913,Gősfa,46.9605,16.8598
HU,8913,Lakhegy,46.9464,16.8341
HU,8913,Egervár,46.9358,16.8533
HU,8914,Vasboldogasszony,46.9453,16.8689
HU,8915,Nemesrádó,46.7787,16.9941
HU,8917,Milejszeg,46.7899,16.7417
HU,8918,Csonkahegyhát,46.8007,16.72
HU,8918,Németfalu,46.8162,16.6857
HU,8919,Kustánszeg,46.7829,16.6788
HU,8921,Zalaszentiván,46.8902,16.8985
HU,8921,Alibánfa,46.885,16.9207
HU,8921,Pethőhenye,46.8795,16.9111
HU,8921,Zalaszentlőrinc,46.9164,16.8867
HU,8923,Nemesapáti,46.8687,16.9505
HU,8924,Alsónemesapáti,46.8534,16.9353
HU,8925,Nemessándorháza,46.7843,16.9482
HU,8925,Nemesszentandrás,46.778,16.953
HU,8925,Búcsúszentlászló,46.7884,16.9308
HU,8926,Kisbucsa,46.8189,16.9404
HU,8928,Nemeshetés,46.8013,16.9125
HU,8929,Pölöske,46.7553,16.924
HU,8931,Kemendollár,46.9023,16.9502
HU,8931,Vöckönd,46.8887,16.9549
HU,8932,Gyűrűs,46.8833,17
HU,8932,Zalaistvánd,46.9185,16.979
HU,8932,Pókaszepetk,46.9247,16.9683
HU,8934,Bezeréd,46.8707,17.0156
HU,8935,Misefa,46.8036,16.9843
HU,8935,Padár,46.8519,17.0159
HU,8935,Orbányosfa,46.8533,16.9817
HU,8935,Almásháza,46.8446,17.047
HU,8935,Nagykapornak,46.82,16.9959
HU,8936,Zalaszentmihály,46.7263,16.9488
HU,8943,Csatár,46.7766,16.8638
HU,8943,Bocfölde,46.7833,16.8333
HU,8944,Sárhida,46.7569,16.8424
HU,8945,Bak,46.73,16.8456
HU,8946,Pusztaederics,46.6392,16.7998
HU,8946,Tófej,46.6736,16.8013
HU,8946,Baktüttös,46.7,16.8179
HU,8947,Szentkozmadombja,46.6809,16.7617
HU,8947,Zalatárnok,46.7011,16.7597
HU,8948,Barlahida,46.7167,16.7011
HU,8948,Nova,46.6851,16.6765
HU,8949,Mikekarácsonyfa,46.66,16.7024
HU,8951,Csertalakos,46.6423,16.6988
HU,8951,Gutorfölde,46.6375,16.7353
HU,8953,Szentpéterfölde,46.6149,16.7573
HU,8954,Ortaháza,46.6225,16.682
HU,8956,Pördefölde,46.5884,16.7105
HU,8956,Kányavár,46.5667,16.6833
HU,8956,Páka,46.5927,16.6462
HU,8957,Zebecke,46.6434,16.686
HU,8957,Csömödér,46.6101,16.6381
HU,8957,Kissziget,46.6227,16.6654
HU,8957,Hernyék,46.6495,16.6414
HU,8958,Iklódbördőce,46.6048,16.6134
HU,8960,Lenti,46.624,16.5386
HU,8960,Gosztola,46.5864,16.5316
HU,8966,Lenti,46.624,16.5386
HU,8969,Bödeháza,46.6416,16.4014
HU,8969,Zalaszombatfa,46.638,16.4436
HU,8969,Gáborjánháza,46.6318,16.42
HU,8969,Szijártóháza,46.6336,16.437
HU,8971,Kerkabarabás,46.68,16.5564
HU,8971,Zalabaksa,46.7063,16.5517
HU,8973,Alsószenterzsébet,46.7451,16.4777
HU,8973,Csesztreg,46.7151,16.5153
HU,8973,Ramocsa,46.7763,16.4457
HU,8973,Magyarföld,46.7766,16.4171
HU,8973,Kerkakutas,46.76,16.5033
HU,8973,Kerkafalva,46.7667,16.5
HU,8973,Felsőszenterzsébet,46.7529,16.455
HU,8975,Szentgyörgyvölgy,46.7235,16.4151
HU,8976,Márokföld,46.7165,16.4426
HU,8976,Nemesnép,46.7006,16.4568
HU,8977,Baglad,46.6805,16.4854
HU,8977,Lendvajakabfa,46.6768,16.4432
HU,8977,Resznek,46.6622,16.4746
HU,8978,Külsősárd,46.6281,16.4853
HU,8978,Rédics,46.6142,16.4775
HU,8978,Lendvadedes,46.5811,16.5096
HU,8978,Belsősárd,46.6434,16.4717
HU,8981,Lickóvadamos,46.7465,16.7696
HU,8981,Gellénháza,46.7646,16.785
HU,8983,Babosdöbréte,46.8148,16.7801
HU,8983,Ormándlak,46.7574,16.7537
HU,8983,Nagylengyel,46.7803,16.764
HU,8984,Iborfia,46.7389,16.7491
HU,8984,Petrikeresztúr,46.7412,16.7264
HU,8984,Gombosszeg,46.7554,16.72
HU,8985,Becsvölgye,46.7622,16.6869
HU,8986,Szilvágy,46.7343,16.6274
HU,8986,Pusztaapáti,46.7631,16.6099
HU,8986,Pórszombat,46.729,16.5754
HU,8988,Kálócfa,46.7557,16.5643
HU,8988,Kozmadombja,46.767,16.5509
HU,8989,Dobronhegy,46.8158,16.7527
HU,8990,Pálfiszeg,46.7819,16.7295
HU,8991,Hottó,46.846,16.7509
HU,8991,Teskánd,46.8533,16.778
HU,8991,Böde,46.8382,16.719
HU,8992,Zalaboldogfa,46.8985,16.7688
HU,8992,Boncodfölde,46.869,16.7374
HU,8992,Hagyárosbörönd,46.9082,16.7038
HU,8992,Bagod,46.8767,16.7482
HU,8994,Kávás,46.8638,16.7077
HU,8994,Zalaszentgyörgy,46.8718,16.7044
HU,8995,Keménfa,46.8391,16.6379
HU,8995,Salomvár,46.8489,16.6633
HU,8996,Zalacséb,46.8619,16.6579
HU,8997,Zalaháshágy,46.8893,16.6277
HU,8998,Ozmánbük,46.923,16.6713
HU,8998,Vaspör,46.9172,16.6477
HU,8999,Csöde,46.8167,16.5319
HU,8999,Zalalövő,46.848,16.5875
